HPA_heart HPA_brain HPA_kidney AltIso_heart AltIso_brain GTEx_heart GTEx_brain GTEx_kidney Atlas_heart Atlas_brain Atlas_kidney
ENSG00000007312 2.74416109557041 0.37851162325373 1.53605290024021 2.24488705912353 0.286881147788162 2.31236339192825 0.43080354898444 1.24458399241103 0.316145742293356 0 0.197865391353738
ENSG00000007314 0.584962500721156 0 0.485426827170242 0.84799690655495 0.0143552929770701 0.292699311025193 0.121208481067604 0.50732259722998 0.034215715337913 0.0551956542421246 0.0299828662157143
ENSG00000007341 3.20163386116965 3.03562390973072 3.57288966842058 1.84398384404833 1.87578006306849 1.61751421053802 1.43397472849565 1.29610584425425 2.5859239769586 3.04194382997017 2.54052329643822
ENSG00000007372 0.37851162325373 4.41278152533848 0.84799690655495 0 2.37573453858316 0.193144552701595 0.975649546158786 0.268516015418626 0.255802836602718 2.32192809488736 0.38404980679516
ENSG00000007376 2.10433665981474 2.63226821549951 2.8073549220576 1.6959938131099 2.44360665147561 1.80943892689934 2.37556580942841 2.63402398828372 0.01292617444427 0.266636642513989 0.100304905795685
ENSG00000007384 4.60288440871842 2.56071495447448 2.86789646399265 2.46466826700344 1.44360665147561 3.82610872654983 2.67497366691162 3.37161527846505 0.470927257475127 0.266636642513989 0.260627908126699
ENSG00000007402 2.43295940727611 2.0703893278914 1.37851162325373 1.03562390973072 2.48542682717024 0.681360300222774 2.74228938836985 2.41849334685 0.816394909169121 1.48697174437041 0.481298941547565
ENSG00000007516 1.13750352374994 3.98185265328974 2.94485844580754 0.526068811667588 3.28688114778816 1.40011168058377 4.69422949215204 2.29160823808681 0.0356239097307212 1.23204671335011 0.199122642013601
ENSG00000007541 3.70043971814109 4.00898878322726 5.02236781302845 2.10768786931437 3.29130885982897 2.35386899289213 3.21181167119507 4.79980076669765 0.375178479589612 0.423309237242387 0.621993231666123
ENSG00000007545 2.63226821549951 3.13750352374994 2.56071495447448 1.40053792958373 2.02856915219677 0.245512413586248 0.306499811868421 0.642767417792146 0.818032474658094 1.24974871508357 0.882838655767251
ENSG00000007866 4.37155886261196 0.925999418556223 3.13750352374994 3.36737106564853 0.773996325111173 3.80009148148423 1.51455773730427 3.70606078834979 1.34426039498542 0.325386414659774 0.706641057309409
ENSG00000007908 1.20163386116965 0.584962500721156 1.20163386116965 0.22650852980868 0.422233000683048 0.262235077801729 0.456249873288254 0.969830812861662 1.76383645889095 2.02183502726224 1.07724299893246
ENSG00000007923 4.99548451887751 4.55458885167764 5.50462039240355 4.85798099512757 4.46793154602629 3.71668352670589 2.33711484951059 3.84245307072648 3.28273632027634 3.30524096595448 3.76309282901651
ENSG00000007933 1.53605290024021 0.485426827170242 3.62058641045188 1.29278174922785 0.20163386116965 0.753652673482089 0.748257353640288 2.28064130064821 1.01720929003222 0.448900951145128 2.24275492207628
ENSG00000007944 3.95419631038688 3.43295940727611 4.81762325751143 2.61823865559545 1.82781902461732 2.95001108941935 2.03955038709421 3.05343979836149 1.79535136516656 1.34596403034287 2.20100646605609
ENSG00000007952 0 0.137503523749935 0.137503523749935 0 0 0.035540247183381 0.0781855284026202 0.100645427592011 0 0 0
ENSG00000007968 0 0.137503523749935 0.137503523749935 0.214124805352847 0.0565835283663675 0.0598828778348528 0.00530939537952689 0.141024030758587 0.0607391578576785 0.0100636833446975 0.0100636833446975
ENSG00000008018 7.231701199029 6.2364926183813 6.98299357469431 5.32984117653063 5.21529030565123 5.41339382802661 5.18816261711098 5.33792659223841 3.40680874847866 3.5449798832558 3.20445376767456
ENSG00000008056 2.10433665981474 6.85798099512757 0.263034405833794 1.13093086982645 6.93380866199012 0.219892448091952 4.30479177373511 0.441972285439477 0.824564212089827 4.53044535469291 0.314986485468515
ENSG00000008083 2.29278174922785 2.96347412397489 2.0703893278914 2.31903981556254 2.58976348698498 1.81953827764149 2.18330894247169 1.53732126610652 1.22527492986957 1.3928669162308 1.07587486697513
ENSG00000008086 1.58496250072116 3.63226821549951 2 1.10433665981474 2.74846123300404 0.586808527484001 0.374611060505045 0.50230416580382 1.82089374922857 4.45397843053419 2.1073530984483
ENSG00000008128 4.41278152533848 4 4.30012372456901 2.25701061820602 3.13750352374994 2.53183213712218 2.99462016740841 3.13185766693309 0.835924074254375 0.367371065648529 0.497740088609093
ENSG00000008196 0 0.137503523749935 3.05311133645956 0 0 0.0389332448180266 0 1.80578883367288 0 0.0285691521967709 0.9061209529971
ENSG00000008197 0 0 0 0 0 0 0 0.00943819695653767 0 0.35501626421955 0
ENSG00000008226 0.263034405833794 0.485426827170242 0.37851162325373 0 0.137503523749935 0.0908765498209539 0.924689203054488 0.387838371224301 0.138814468902282 0.967168607532628 0.2904244038653
ENSG00000008256 4.35755200461808 4.18586654531133 3.56071495447448 3.06004738366994 2.70265754339091 3.60232111291015 2.74050361341134 2.7927733185247 2.00468115611791 1.9701173976055 1.29219277390189
ENSG00000008277 1.37851162325373 4.77610398807316 2.13750352374994 0 1.79493566280354 0.518857282645334 2.60186586666895 0.754475806137067 1.36064520246022 5.64906931574736 2.74889054264591
ENSG00000008282 5.82017896241519 5.20163386116965 6.58195375084882 3.4867143730307 3.32912359629157 5.63891389564483 4.92333283582319 5.5323156132 4.42122329922514 3.94288979181879 5.03535997796045
ENSG00000008283 3.24792751344359 3.74416109557041 4.49185309632967 1.93357263826102 3.5909612413426 2.25033528780449 3.99009530551124 4.57343234936801 1.58736499093646 2.56047040916651 2.55728754227831
ENSG00000008294 4.64961545906341 6.32732808262995 5.25550073314839 2.99819550315325 4.86839045305445 3.288051598422 4.8151123616234 3.5036033998862 4.57942154276352 5.33664044640873 4.9957106289071
ENSG00000008311 3.81762325751143 3.54843662469604 4.21723071622067 2.43295940727611 1.14404636961671 3.34402223374944 1.67608329716265 2.81090900916407 3.816906848084 1.88205607096863 3.85728435349115
ENSG00000008323 0.584962500721156 0.37851162325373 1.37851162325373 0.400537929583729 0.321928094887362 0.059287537473597 0 0.72170298064219 0.883620816285671 0.205392512989685 1.29572302453997
ENSG00000008324 3.71149490665009 4.30012372456901 4.04439411935845 3.0686708106651 4.02236781302845 3.21887285545344 4.09411426070985 3.36502468579281 2.11769504266975 2.65535182861255 1.47196778766152
ENSG00000008382 3.58496250072116 3.41953889151378 4.15380533607904 3.15380533607904 3.55949181320504 3.35654210468091 3.29224312538604 3.61529668398379 0.933572638261024 0.935082523318661 2.34539637539127
ENSG00000008394 4.55458885167764 5.91408609701272 7.82845387393049 3.22650852980868 3.8011586560937 1.57790037601615 3.21066079199459 4.53673810615066 7.41910062318622 7.34084707705041 8.57486974151857
ENSG00000008405 2.96347412397489 3.39231742277876 3.62058641045188 1.87184364850932 1.90303827011291 2.43280757045426 2.32976541254892 2.58630047839794 1.97636363573276 2.08576455377831 1.87970576628229
ENSG00000008438 0.137503523749935 0.137503523749935 0 0.189033824390017 0.516015147003665 0.107743773366611 0.351191660535336 0.141030171938458 0 0.286881147788162 0
ENSG00000008441 5.50462039240355 6.44625622988956 3.68929916053589 4.70321146739115 6.84297883178833 3.46397418247353 4.51013949921654 2.39689125848192 2.83491342970104 3.55704241526372 1.29278174922785
ENSG00000008513 5.4594316186373 3.37851162325373 5.52356195605701 4.71863561627134 1.46988597627446 4.41031081878548 1.59207613720175 4.55732685032656 4.20304450339926 2.00827173796354 4.09372917927164
ENSG00000008516 0.485426827170242 0.84799690655495 0.37851162325373 0.214124805352847 0 0.472339381538741 0.656832128901428 0.823699498081014 0.177598929327733 0.0299828662157143 0.0229004021100788
ENSG00000008517 6.29645740737124 3.62058641045188 6.877744249949 5.09887428674445 3.72900887033786 4.62345610658204 3.22018493300068 6.55567730339309 6.66385692994646 4.56437816856506 8.58265760827921
ENSG00000008710 4.92124588858559 5.17392693199981 3.95419631038688 3.26303440583379 2.70708299177171 2.84349048471445 2.49857010505958 2.3131279935263 0.637842060324105 0.447843644362085 0.324234562270531
ENSG00000008735 0.263034405833794 5.81762325751143 1.0703893278914 0.250961573533219 6.97865326490861 0.164137955732664 4.64180888723633 0.564365598512057 0.0328061450832415 2.98841202572479 0.141432790929296
ENSG00000008838 4.84297883178833 5.18982455888002 4.69488019279919 3.76128527336162 4.1586601753465 4.0804833998365 3.45104430063829 4.20749951018385 1.4905701304462 2.03808494731697 1.67852267688349
ENSG00000008853 4.10433665981474 4.52356195605701 3.33628338786443 2.85996954822103 4.56864019541922 2.40703768731651 1.52583374717377 2.69172083974274 2.91934008244201 3.9000456265113 2.31063095723059
ENSG00000008869 3 3.4594316186373 3.0703893278914 2.17312743348066 2.70487196445635 3.00537783672113 2.46381844240125 2.33753139428035 2.30742852519225 2.61894338330183 2.14600345113892
ENSG00000008952 5.3110671022556 6.61323695471633 6.6906964439777 3.53480866123175 5.14689956034359 3.41632799568967 5.66399646740676 3.84981482121074 3.37726259663846 4.50417543986169 3.81198471935167
ENSG00000008988 9.33091687811462 7.86974805146507 8.90659000282883 8.80112631410993 8.81832652780298 7.04120710911308 7.31717727486127 6.80435439204008 6.91263789028708 6.20243731262957 6.46814340389444
ENSG00000009307 8.19229281447077 6.90689059560852 7.40769264866568 7.4549161375148 6.4708621994137 7.0898362717777 6.51807164662956 5.70586806055059 9.16793240630968 8.2217176103922 8.01237871508935
ENSG00000009335 4.57893871309339 4.16992500144231 4.39917109381982 3.61470984411521 3.00180224263399 3.54124754219927 2.6999589332995 3.69063692243466 2.98604680222616 2.71325590173097 2.78303750995262
ENSG00000009413 2.26303440583379 2.90689059560852 2.4594316186373 0.75702324650746 1.57046293102604 1.96808772778486 1.89481831827706 1.16735359615828 2.26183165875214 2.00970547228367 2.19250981894195
ENSG00000009694 0.37851162325373 1.76553474636298 1 0.0426443374084937 0.55581615506164 0.612211814303763 1.28904794473449 0.869041875395471 0.567545447643747 3.35811489773521 2.15055967657538
ENSG00000009709 0 0.925999418556223 0 0 0 0 0.21727941792652 0 0 0.0621217119077975 0
ENSG00000009724 0.765534746362977 1.13750352374994 0.765534746362977 0 0 0.483511456938421 0.317435921269267 0.569777225561143 0.38404980679516 0.407080775450501 0.423309237242387
ENSG00000009765 0.37851162325373 0.137503523749935 5.11270013274936 0 0 0.0277755579766665 0.329428300256475 1.47115975183939 0 0.0426443374084937 3.83461009822691
ENSG00000009780 2.86789646399265 2.60880924267552 2.98185265328974 1.83592407425437 1.86789646399265 1.77080914882552 1.60538173852688 1.57437802160486 3.15072213308598 3.60276566349913 3.58255600301406
ENSG00000009790 2.13750352374994 1.84799690655495 2.43295940727611 0 0.526068811667588 0.330304019709824 0.795734949540194 1.86454918461175 0.367371065648529 0.780730036476377 0.53605290024021
ENSG00000009830 2.67807190511264 3.56071495447448 3.15380533607904 1.22032995487956 2.43028527297778 2.15215530725927 2.56152068095008 3.03730974698689 0.467801156488407 0.897627674279551 0.594548549550354
ENSG00000009844 4.63807383718072 4.94016675048282 4.63807383718072 3.67129337248158 4.45088131527337 3.40338344609156 3.31214620552363 2.99095084529958 1.55679724659274 1.38515489688434 1.3533232911629
ENSG00000010017 4.44625622988956 5.08321336824898 4.35755200461808 2.15055967657538 2.6507645591169 3.53077244275295 3.95305522591831 3.27699091980554 2.96069703930431 3.9852271667297 2.67310409759017
ENSG00000010030 0.485426827170242 0.584962500721156 0.678071905112638 0.286881147788162 0 0 0.297848516357941 0.318259550578187 0.111031312388744 0.128293401009818 0.12565110166152
ENSG00000010072 2.20163386116965 2.37851162325373 2.37851162325373 1.15055967657538 1.81557542886257 1.66959055075321 1.12629942545819 1.20841082994947 1.4756037446846 1.71808758396052 1.63040547148232
ENSG00000010165 3.39231742277876 3.67807190511264 3.76553474636298 3.56193705962243 5.17712050284652 2.37518370721624 2.36211519000293 2.99926673763876 2.13881446890228 2.79970902340355 2.66402765972015
ENSG00000010219 4.5909612413426 4.20945336562895 4.33628338786443 2.35614381022528 3.1554254317472 1.61002758323648 2.4027232467282 1.6378821763776 0.674460651560259 0.763836458890951 0.435095151620097
ENSG00000010244 5.67807190511264 5.66106547980695 5.5668151540109 4.83238371654913 4.84899843040002 3.32047803420414 2.76057996602734 2.91958196275336 6.47652750516831 5.93774456209814 6.56430194639937
ENSG00000010256 9.11790278909403 6.94602898951548 7.91826695909256 8.18408189037026 6.03452387533439 8.43836280557159 5.64384749430569 6.73811494343021 4.01952401259376 3.07519031415522 3.49633451341711
ENSG00000010270 4.51096191927738 5.04875931191986 4.88264304936184 2.97819562968165 3.5981269599196 3.16954276714274 4.4176032613277 3.58627676659797 2.80632405739003 3.37141946505247 3.19424468063773
ENSG00000010278 6.8923910259134 7.06931549454008 7.77346892790519 5.81326814176608 6.84899843040002 4.47192844364473 4.57366937443887 5.62307169140001 4.48039439001216 4.89622340289522 4.89423571850141
ENSG00000010282 8.68088692071969 5.24031432933371 0.263034405833794 6.70887695972314 4.08065766334523 8.31931985747536 5.91956623338239 0.278796762655761 2.34879895961211 1.02290040211008 0
ENSG00000010292 2.76553474636298 2.98185265328974 3.10433665981474 1.76977173924945 2.48284828306847 2.23554156663309 2.35390976807791 2.30088665784168 1.77904955283746 1.66357233541752 1.62246186738273
ENSG00000010295 3.83794324189103 4.01792190799726 3.0703893278914 2.45680614923047 3.28540221886225 3.14424396648474 3.21221211690396 2.71427906208271 2.05935527761642 2.0830431287018 1.19345636574959
ENSG00000010310 2.4594316186373 1.48542682717024 1 0.454175893185802 0.464668267003444 1.45456983532961 0.594786221385136 0.472682659574641 0.0894981508391026 0.104336659814736 0.101650076094435
ENSG00000010318 3.63226821549951 2.58496250072116 2.63226821549951 0.464668267003444 0.831877241191673 1.67713926427316 0.988118327480493 1.19331720153564 1.25096157353322 1.84759610226264 1.28154989336664
ENSG00000010319 3.08746284125034 2.4594316186373 4.12101540096137 3.19219416528334 2.50842865253186 1.93656596562677 3.09836940067401 3.37016390264405 1.46100460993347 1.20037879798403 1.37740143078579
ENSG00000010322 4.50462039240355 5.56376827845203 4.71149490665009 2.59454854955035 4.98276546258365 4.13371496662404 4.51216536816877 4.59836469278345 1.28569812595812 2.79888000741126 1.74717253703546
ENSG00000010327 4.13750352374993 3.81762325751143 3.74416109557041 3.37016428054021 0.948600847493356 3.8365337101596 2.78694598766959 4.79280965239877 1.55581615506164 0.526068811667588 0.62760683812965
ENSG00000010361 2.74416109557041 3.59693514238723 4.39917109381982 3 3.60169651648096 2.72089750335242 2.51919339000325 3.24203768321189 0.687060688339892 1.33285112207215 1.32768736417605
ENSG00000010379 1.37851162325373 2.56071495447448 7.24126817732937 0.263034405833794 0.956056652412403 0.919626149548444 1.91629662318003 4.9323181251527 0.0840642647884745 1.84839759952819 4.32308178950373
ENSG00000010438 2.58496250072116 3.75488750216347 2.13750352374994 0 5.70929063572336 0 2.88410799396132 0.446029586288777 0 1.02431967919541 0.116364756691785
ENSG00000010539 2.03562390973072 2.29278174922785 2 1.52105073690096 0.970853654340484 1.14881410024044 1.21203002217009 1.33142160269288 2.74027998267288 2.67694435910691 2.39615948907315
ENSG00000010803 5.00450139223494 3.29278174922785 4.20945336562895 3.90496571868403 2.76977173924945 4.09039723773452 2.5395098053402 3.97137129242167 2.66970712158962 1.78534129870518 2.43082049651977
ENSG00000010810 5.37155886261196 7.06177619758669 5.18982455888002 3.6564963705535 6.23515262421793 3.2329185759968 4.75831075878642 2.53972383913694 3.96476826967405 5.71273333062503 2.81659970653491
ENSG00000010818 3.30742852519225 4.30742852519225 2.82781902461732 1.62760683812965 3.84096670448742 1.86242292599462 2.20495898236723 1.88250200503396 2.45470232816369 3.63517394667492 1.77146305836565
ENSG00000010932 0.925999418556223 0.485426827170242 7.57667329251657 0.124328135002202 0 0.241675196591716 0.109444694131979 3.62884943574981 0.211635253327149 0 4.16478627814334
